0.452500782402472,0.6196322801535944,0.20895320946388624,-0.05609170118916705,0.2646512580388521,0.4250133689482415,0.19829976392303442,0.16209338786482214,0.2800916974843592,0.16655580609802478,
0.07167461412310025,0.6515410591641138,-0.05631373408788498,-0.1035641158223523,0.19325685656038458,-0.07758226621038061,0.34910635233742743,0.6869238436916534,-0.01877631056575224,0.6788759192547681,
-0.17856492896054868,0.010024973869435707,0.4533841971387712,0.5298953175413585,-0.08738906095135272,0.35710682496735513,0.49662112851834284,0.4067282259801826,0.26872136027648835,0.013313803990054223,
0.36133874799162796,0.29394731268229407,0.38015592296628764,0.5197947608272424,0.7184935795523495,0.2548429241390963,0.36081595978399966,0.8262352037118111,-0.034220858923255895,0.26297869108655525,
0.07233615475494456,0.6354119958428843,-0.09497543627727201,-0.21517094229718545,0.21226900727280978,0.006975675996129506,0.09898682032048238,0.2212024084374338,-0.3681254367121387,-0.1438142329270516,
0.22242194163669968,0.3337799571645044,0.5095105264249986,0.43879239929129316,0.03338683645549015,0.1524577577654363,0.5547850059830991,0.1297909606587577,-0.24099102793292543,0.5192070441888343,
0.4398028606472128,0.5594253898227018,-0.08253603379305553,-0.2893302587623204,0.37513419904863604,0.16264435719303083,-0.12400639451780134,0.12762115130878507,0.3410392737008359,0.6686988025617482,
0.2882292255824335,-0.585269563516854,-0.6549773407599412,-0.108480957507057,-0.7177947614685429,0.05354361157619827,-0.04851625831659585,1.221846202496186,-1.0644684752156641,0.05492603714347457,
0.8863684526327859,0.7981844219633086,1.0591137420592134,0.753321731208113,-0.4688483972489258,0.569492249191558,-0.7298954647073234,0.18265867978991662,0.9534716767893934,-1.4762452526369967,
0.745691012881057,0.614982592670079,-0.10704568626616691,0.23110224747540928,0.6649383873169135,0.5294006978379445,-0.5841561850384139,0.03677578468542158,0.5889619383772691,-0.40597183069600495,
-0.38994856619338747,0.16979745572907026,0.6022014121523944,0.25131408651589004,0.667924586141013,0.898871630601819,-0.21026916295827291,0.39599461743650066,0.2486441013220368,0.34795396000330836,
-0.1032838282053477,0.47156299364180104,0.1998262679053061,0.5931617010506398,0.07773250002262967,0.07920777430439449,0.2789451963861354,0.362520097888453,0.484638863956603,0.31049087170034584,
0.36568408324105633,0.5705940125461485,0.6381995644019537,0.5031844132224752,-1.1770006064549536,0.3864761560093128,0.9024142097646012,0.23245029072423798,0.500725525812299,0.45280523136848994,
0.10747047627113947,-0.2915223848321125,0.02282614445208986,0.3358055771168011,-0.06158115214930191,-0.03590665047303197,0.07201010846648577,0.4605253375782215,0.29955930188308605,-0.10555031163924117,
0.9826238174575312,-1.2427994981498398,-1.5005941498159567,0.4768753568729075,0.3831607711035204,0.7247961163695218,0.699069938685513,0.8036988989050389,1.6439281174994431,0.849845314100964,
-0.16121364975111088,-0.027373336812758144,0.4295597500975389,0.691375794029427,0.6762855294425065,0.2670077958168421,0.2951382253810297,-0.07398869844372655,0.5337138690621224,-0.16060690503642483,
0.6815306899278143,0.7886713998540459,0.514973287963667,0.35821626630163145,-0.12261136967613241,0.2003204225472135,0.6794530102810964,0.6749337520229229,0.11858528984670619,0.7318109422496863,
-0.07893005630323727,0.48724796295031764,0.4533476740064176,0.441493203957879,-0.14651373602124107,0.48669382883290957,0.2740535359585227,0.006779831037198428,-0.08637954453904169,0.41609686797461426,
-0.07314335200809866,0.6498679851361663,0.3633583185025131,-0.047279454511754325,0.469658978676334,0.37379974741332994,0.6743426592347009,-0.5584740386316454,0.45832470182033164,0.2675937111181357,
0.6899270567218229,0.5097306395608959,-0.19891175149284374,0.256010619845384,0.4192640547692322,0.10633573873928379,0.24827213422048341,0.09523747549321912,-0.25586110278353086,0.151648059960946,
0.46206402738447655,0.12794673845442667,0.38064741159900894,0.006905356645376371,-0.1890531864107367,0.026278261834316592,0.6120759878761656,0.06575452516490607,0.47591545995741363,0.5037637717012615,
0.16947695512538044,0.2035879142414369,0.37738290624708704,0.627762566335039,0.4491864614658336,0.24008221330439133,0.050876343840492694,0.46140139098114435,0.022259803859011044,-0.22375540931535554,
-0.10749543518808345,0.26135522051173493,-0.10293349384315575,0.5929044907081688,0.417807079749446,0.7199063752286716,0.03687550881728537,0.6365545044426866,0.31097318415835645,0.10533450272642067,
0.609778562953407,0.5512690461599353,0.6089258300865755,0.315101048869555,0.5141137581085831,0.0658253491312924,0.6589549053953673,0.5108257749669691,0.282481684773674,0.3054011316226456,
-0.7762519608746534,-0.38709094658507226,0.4063322644534369,-0.4364151088732017,-0.6293589733983642,-0.21597397848804,0.3008501946162249,-0.39752658524158174,-0.6141838515097584,-0.49794201842109487,
0.3244292256534433,0.007003792886119005,-0.10214753660068009,0.6191325491224933,0.4570469384959927,0.553364709770145,-0.019394477835449692,0.6330467688357989,0.2875721751684222,0.03528496546543155,
-0.27654965753218663,0.8598999664148407,-0.18430390638912617,-0.46209213857368703,-0.2444059383206117,0.5152687440242496,-0.05664730521514835,-0.08882741472169614,-0.2876560532805721,0.26013821350433003,
0.250009269421894,0.21117884286840782,0.6584236705623773,0.5605886713493449,0.3875675108172761,0.23774403009167683,0.39306105648754747,0.4290142439311287,0.32225544519615906,0.45775289899456106,
-0.12945347730629106,0.12107986508949828,0.5068948051758032,-0.21976819885516682,0.6516937635737358,0.43906297227771823,0.11103642723057315,0.20243362338050075,0.203953883652924,0.6252026467580161,
0.13396640920753553,0.6442626665922525,0.6380703852237151,0.08095858309433514,-0.517513710394457,-0.46231475913927833,0.7756740197350064,0.7689203774432996,0.2503426865361773,0.5273551201989576,
-0.1300974498134546,0.7968055129444523,0.6646231842064653,0.5995640632030559,0.38818664431785715,-0.10128800968007037,0.6309474994299619,0.5173863962265,0.34339027764912305,-0.20473828135756045,
0.39282312387391255,-0.8670569961112901,-0.013069932007754827,0.6255703690110264,-0.051803098567723097,0.24675765622301846,0.4313725906942088,0.06960592977599198,0.14876858735026777,0.2976537197548528,
-0.9788670955460103,0.7644738544328259,0.8404695373906654,0.5143742002699145,0.6625019137454492,-0.09489610447090262,0.8771502553151475,-0.44465584933718244,0.7105706519921492,1.0778458076951976,
0.6870278187446958,0.3963830518380091,0.37889767641099004,0.5894498434091207,0.5996931252244895,0.41215619741875664,0.5893742353652461,0.44725453875256455,0.1353633251296224,0.4136106908631063,
0.37107373540058725,0.793616788148236,0.5278153525606312,0.4843833416633617,0.6264521065928408,-0.009944799763412969,0.5430366605504845,0.05354374660358782,0.3685676092384745,0.40025611200861144,
0.6112284816035453,0.36670397438138097,0.6107149937055816,0.4952327845671818,0.11349792800586915,0.2390738344264457,-0.03394807253306005,0.42783842903366226,-0.1592452901993609,0.14565462711131993,
0.123446237511676,-0.07085992867648953,0.6881498531239906,-0.254980420236002,0.42139000577014646,-0.20855140448299636,0.1514470030641296,0.0019286005642117632,0.2064546372523614,-0.05181173465665221,
0.26048308285226923,0.39960972123791155,0.5811785173083858,0.48354886006418796,0.4524311589577353,0.4559530405138188,0.009219061180679429,0.22555128800017216,0.36294581879865256,0.11418302925276515,
0.5504297937119601,-0.12223584208794529,-0.09936233018794556,0.08376149821220082,0.35733316054025027,0.6314557505959425,-0.015335517970009377,0.48983723604716606,0.5340308614163287,0.5707672488432933,
-0.036046855567228336,0.7997614881750144,-0.7675615484723456,-0.7795773937573804,0.9158761668900416,0.9776547400738702,-0.6188032094892415,1.0034143525389823,1.0425574157352835,0.6477463478578849,
-0.5258327134173905,0.7528904361808204,-0.38924005429697855,-0.1327526480508383,-0.28983546880466143,-0.17427789599800306,-0.3388248703314172,0.894306848353399,-0.8160593878192396,0.45104007956672226,
0.25676277736841707,0.14945595041813553,-0.24186704787916502,0.5244074744218215,-0.09667653737727756,0.04736187907270992,0.5707711008227406,0.01454714276024457,0.006428145332102883,0.31599691261258245,
-0.19577279515908072,-0.06304289255057369,0.041295476798227586,0.4421847608259301,-0.2809344800949386,0.5755187191143093,-0.13379636112130325,0.2980993010828595,0.43411178694975067,0.028092252212549598,
-0.05485099118523599,0.028693519713933222,0.5201711739107712,-0.07060554115480809,-0.10313526200980246,0.8122238139426748,0.0028215506502813985,0.530255520350383,0.5160630188311358,0.6228858997900251,
-0.018012105952431606,0.4741544201626476,0.06842872325364069,0.38138194354694416,0.4206280769194947,-0.04734108559566358,0.6713690604386237,-0.1145900897540911,0.012371811588978337,0.17016272518273146,
0.7241493959644961,0.898276306955749,0.7695063357447771,0.4397339418720981,-1.4975449648680392,-0.44957972176172367,1.2310572101108936,-0.2601700231566085,-0.41280417191538027,0.9595351503769425,
0.3494003233781712,0.07936200112341728,-0.6655328161169405,0.6009212256104395,-1.7156365992014357,-0.18888847952695625,1.014247881840051,0.8655189489936936,0.48956254898332785,1.4745297504890398,
-0.6141580178487833,1.0410555653801428,0.5259223141786988,-0.29610737937766896,-0.25305121831127225,0.005413799563252368,0.412567902064088,-0.051034420999625685,-0.8183147298023569,0.05940251261580785,
-0.18550766946636038,0.7497343520592693,-0.41185742979347867,0.2884667462052238,0.22306293046433076,-0.13868409419877376,-0.07318052604281773,-0.49628652841009935,-0.6941928022616066,-0.24269406057412507,
0.40329767345245465,0.5866069477024839,0.6262875658095431,0.4451102516639808,0.6620773744563719,-0.02360675489231776,0.22766629984552925,0.045981169793091255,0.5051347321535689,0.08308750116225222,
-0.1042347624148938,0.5238926685861832,0.5195265162846437,0.653999945714705,0.18784887810670653,0.05687626265678189,0.4276566430740894,-0.1245020950823939,0.17480609866507701,0.3384613823945489,
-0.1391524922768925,0.14873867029770832,0.648878055684606,0.3413946713095836,0.6148850366001637,-0.024082322502892956,-0.1014133169687308,0.3400949062915121,0.18717781252954396,0.14927643560307474,
0.607907300807594,0.3907223920871615,0.6296730437734729,0.3370611341292045,0.7686583088995813,0.26222021223989767,0.21694406936062174,0.20194016362884226,-0.21427658895698587,0.6982379100684404,
-0.08027362784053302,-0.39997417136733926,-0.03554199677893762,-0.6066776475079647,0.2167445541713201,0.8773383078419155,-0.5897322556556744,0.8863081472061861,-0.2294364256221487,-0.2862234776963009,
-0.032082607891186346,0.703945971254693,-0.01332262845818628,0.15584178081041342,0.025898884408045553,-0.13145425779632058,0.45145837348238554,0.10294922384497684,0.010237363587685011,0.42423926328314265,
-0.5128137974404787,0.29288861015621337,-0.31767237529957754,-0.4731924263709565,-0.7123669651636381,-0.44438549246287373,1.07598105820957,-0.19607889278712476,-0.611751355282636,-0.3962626976319848,
0.32865540952848354,0.26731547472731715,0.3003711700814983,-0.31453811285642036,0.43699452956352774,0.17262938296654912,0.11355744974767633,0.26229454137449765,0.5813703088790676,0.20828181710318205,
-0.03455817064262375,-0.966422606853052,0.7632533581542987,0.5841509792013173,0.8209059850918998,0.7768687482705144,0.6361245870872719,-0.7040015534473187,0.9689120307021986,-0.02609212453939711,
0.024916556065122338,0.5379667518726029,-0.2486525275511033,-0.21939097950413025,0.2266777139837046,-0.20203592952321509,-0.05773773702633041,-0.1936691106849341,0.46213180598944364,-0.26630302396552563,
-0.03624428336316101,-0.20272566407417764,-0.036503935543422635,-0.04491007710710416,0.42192056874525957,0.687653106996961,0.13424359488157475,0.0861511979184334,0.47704670916128794,-0.27413139621558713,
0.6052374589884516,0.8036899424349292,-0.17872666402727344,0.6386415155483389,0.3220326478028533,0.6430782958182116,0.4871129672884073,0.22172979732985787,0.4869610161432872,0.39512510305286375,
-0.7925631647012503,0.24416599147805138,-0.6655349739793619,-0.9313148992196468,0.2797131984275063,0.6450947821506972,-0.407926838356358,-0.13431633223939138,-0.07529413137288403,-0.04383774083611016,
0.4252191371804362,-0.15234113274351463,-0.08688893361676982,0.3595452923737585,0.4745859125594647,0.17468575464731087,0.48503379196759727,0.5422475802691484,-0.18143581400830328,0.5181540345713984,
0.049363335304162925,-0.4768428077454643,-0.23856427231058228,0.07223341684111223,0.27409808355992193,0.6478969056704411,-0.20544479907310167,-0.3090005752982607,-0.64328009666913,-0.7036570895418283,
0.526780596395701,-0.061627697324532105,0.20595286380743233,0.05917653527802462,0.09884453187984708,0.2951038445911547,0.08252259413345092,0.2448768207897406,0.4572345039291021,-0.06500581190831867,
0.21359645812673198,0.2792231772108984,0.026761900275853647,-0.22238865036631983,0.21537746862544668,0.04376249420399433,0.4011823213685582,-0.2878593430879384,-0.4965100134885887,-0.3662002031681974,
-0.22389684310526883,0.2854804342398387,-0.0967826629568654,0.0638780243967171,-0.19904828073979902,0.2594015995046021,0.5538300538413234,0.821776370420407,-0.5707456457291459,0.1283984744986899,
0.3191360729330623,0.37532082745577605,0.32970982899152457,-0.01978066608671483,0.3525264756824202,-0.1579593653082768,0.3759083785845709,-0.12349728140032706,0.4040873031278653,0.2765405110894926,
0.01809004323859252,2.862438907604468E-4,0.5567363061224101,0.5565739205839131,0.0038165277418406363,0.5939036807115446,0.32089003814317757,0.0628043548653901,0.6006181491031737,-0.08294797661685668,
0.430074676588771,-0.1121215971701549,0.24835026238469196,0.6428462169708382,0.6535797394519727,0.1252065316666049,0.6441008198301487,0.2198719956774532,-0.05573271951264354,0.14972732172381192,
0.07021282305058921,-0.25647042949760285,0.6881648827238837,0.1880574731889089,0.17441003874236438,0.0856677650268585,0.3515736094052428,0.2653745260740264,-0.14501159699692828,-0.025868028949079448,
0.5572522215705754,-0.15864811680558133,0.403241428246781,0.3591269395292675,0.13562579271501507,0.8259566199948779,0.5547505325585983,0.01876201082963935,0.36880781912135036,0.3850347527295044,
0.5848474844065247,-0.12631181734577795,0.6022626989619887,0.3002226987914322,-0.08770103721581708,0.31352865248206296,0.3071428125357733,0.6516204529947954,0.10581005421003503,0.4657252054312321,
-0.618550908274752,-0.16429981968049756,0.005228222310100298,0.1852068068073126,0.7927962372679733,0.9005547205588382,-0.6405018191444264,0.0873920667149432,-0.27122010906466676,-0.7040812739479057,
0.34089284400616676,0.3487282544423314,0.5127794406589111,0.3830061846482753,0.006921700004370766,0.7240471359643451,-0.03936844736853844,0.3195260079911008,0.15671723017982697,0.10666828570082698,
0.5014341722513855,0.6595745892096451,0.2555766773282947,0.10966286426834333,0.09682354720763513,0.11544432578735311,0.31904787116061545,0.27722422079285075,0.5946645582829191,0.29962069877112474,
0.21662272774195654,0.3055029523461856,0.6985203839520114,0.5117081561487407,-0.0584490609734363,-0.08206911268847947,0.32695591629385273,0.4801765318757782,0.4503452381071756,0.3625586653816163,
0.5061013985432463,-0.36871911832345355,-0.07197283258895276,0.5767758075373635,0.6407655006545722,0.633389960553847,0.19245284937077245,0.486196972902073,0.3091778252243093,0.6881352558916226,
0.20003147918644562,0.40666044011491526,0.23007966389238288,0.10207817668203241,0.5010167572873542,0.7553879161505191,0.2789707250046362,0.22217750801171487,0.6251886161252511,-0.02553074392126189,
-1.2549071560047753,0.884985804615335,1.6617736112508725,1.1836756608768915,0.5375955762117502,-2.795475025810716,-1.5687484158667178,0.24393855301654505,0.14430078991393447,1.1445191340659515,
0.4768011251710198,0.2915546197553673,-0.2495073412303505,0.472129704169671,0.14066026684572108,0.47067897485729215,0.42987644460590785,0.2727385937444556,0.08360179126116785,0.027385989604326182,
-0.013135843399927977,0.40518072476494355,-0.22909461234631054,0.4123689792172867,0.7231903778104949,-0.03083538126685479,0.7227683077047004,0.371089269013456,0.39123094932570507,0.16671146508039414,
0.6936922629884402,0.49667771159291746,0.3894094036656449,-0.18206094798828645,0.42613115592290135,0.1714410946445975,0.42941149651846805,0.6967681155307747,0.5223558702874753,-0.10342247941754207,
1.1484183643749204,1.3287987830339452,0.47531157250575146,0.6151313184193681,-1.7961771933743078,0.7911691821395014,0.8893514659238699,-1.6266138662423566,2.03429384961769,-2.2826467458403177,
0.3235752063830479,-0.09408614985550297,0.6280145750578449,0.15182667812138015,0.3152805380680184,0.6004440981085187,0.7478149037220206,-0.1311585272874714,0.41305377537874827,0.25930814615294695,
0.21406610899572107,0.25911067443858865,0.07965613146463649,0.6280211757556429,-0.08827416622643454,-0.16142698747831374,0.39776932385352143,0.32026230043295906,0.5401489034325717,-0.095657256560151,
-0.23641387107790465,0.4097454229543011,0.11338655141857062,0.6185115311054303,0.3101206401462217,0.6612671088222325,0.5406934143937127,0.7818160922159137,0.4558122175720673,0.5944851178174488,
0.1330717273267428,0.16653441935758834,0.1688282805313473,0.4415614299657145,0.27630550552782834,0.26753381251067665,0.016941384357547162,0.5762948936045188,0.490682717542061,-0.1752895574991271,
-0.087041694254119,0.02775813660707015,-0.19255738326833993,-0.28837938526150847,-0.14328250980494384,0.7868119429936552,0.6226879365657544,-0.2795312015956975,0.6544741878653331,0.037833720326819816,
0.20001669111890882,-0.07760088913605621,-0.02218795366644716,0.5157663678962642,0.4296027690822228,0.24139769146244267,0.033868313442073174,0.5231662757533552,0.08040893154518405,-0.05324557880728684,
0.6266800091905486,0.6154084948203752,-0.17913383546749928,0.041379659899705205,-0.08573893098960776,0.6657105789739036,0.26237915044071264,0.16588011376368456,0.4300310681138427,0.2957378818750085,
-0.19668715887532975,0.642470496211247,0.14305183571313812,0.5921680175238625,0.6092465685665696,0.7034789113925598,-0.031035954202541422,0.6663358971129412,0.4047465531169082,0.49368912526315584,
0.6206855062665609,0.6421882178358217,0.43685313526076563,0.2053127749441989,0.38334101833107176,0.584062450673395,0.04661737656762821,0.1457653050844786,0.41833641310344766,0.518828992702929,
0.4146770945548132,-0.05297054518382134,0.18008613148256775,-0.04620614127335661,0.04771777253238155,0.2577211137865888,-0.14693158342270904,-0.15273715034001445,-0.07982610108085306,0.32526540127783665,
0.09301740470613748,0.21316867993171568,0.14515410377625348,0.32397141795206535,-0.1829002421707232,0.24054713297984204,0.44446595145829776,0.002254972075595515,0.4160850926418889,-0.20669825256238267,
0.3778477641517753,-0.3182989959753549,0.5183192884805925,0.26242997362068404,0.6156397410079533,0.30046485338827866,-0.02127568048910138,0.5422323223150393,0.37017417515434164,-0.4410643139248265,
0.06791627911760496,0.02948907427497827,0.5314222637170065,0.6759064448873668,0.7396695509366846,0.770608170734789,0.32374531625243247,-0.1290510151115098,0.06818705229508064,0.10416870874924865,
0.5105141274942935,0.42894150644120854,0.6280124821947579,0.43967450400961733,0.5654662477403855,0.7022050538768415,0.1989371871334137,-0.18212027260245245,0.11732791616769694,0.2601067890506551,
-0.25278536967243803,0.5211614153481586,0.19751224838389017,-0.001519478982345754,0.4541680026014568,-0.04983007805529402,-0.23429662186378927,0.2578482719234215,-0.5418577541281631,-0.36342282408630566,
-1.4279002516619896,1.461875717697667,-1.6850058468371552,0.7676959571275057,-0.3566478897297855,0.7226251490688468,-0.8026980924827163,-0.6672946571721371,1.127824067155169,0.3429559857592259,
0.6006977405766015,0.7623210521793086,0.24774544875472995,0.6123235209357077,0.1988770979181932,0.779679297620389,0.7166669694807262,-0.002203210208802615,0.2340664789437804,-0.05623835805754389,
-0.34858736720131234,0.8032794456255242,0.49516039015190977,-0.001370403202180623,0.44358339950800335,0.5117516280104581,-0.44808518268162756,0.8103940376710531,-0.3794826017110804,0.005951085431309159,
0.4461986004858289,0.3579923886942323,0.2689595042829447,0.20993293970250257,0.40174465459551406,0.25453697523990426,-0.15821258716747152,0.6460218086484218,0.07158019770279277,-0.12262761050095208,
-0.539826823104495,0.050776607075735426,-0.2314703210385633,0.42218288350374905,0.1269713207194535,-0.09400020436016063,0.6602152481375435,0.019273404736156085,0.13146200805139857,-0.23413075278185153,
0.8026483201868561,0.3447249150000608,0.4373975723476125,-0.531770444487843,0.1345225936388301,0.9227777000562607,1.1353954645756614,-0.46537131174757906,-0.520943361882486,-0.7925411981759461,
0.04573377364562961,0.3535421681327804,-0.022420346142529492,0.06758891584104713,0.7564567486852879,0.5243685258905035,0.6746190074288119,0.8391485297785787,-0.40457143349376123,-0.3611401300176626,
0.10777203083999924,0.43756872591495494,0.443303518862476,-0.03156042663599756,-0.027701933852910858,0.0702852657948517,0.30246082797311785,-0.2137868638345553,0.07438913023194352,0.22540036043481038,
-0.07269012648050518,-0.4262097092302592,-0.2018023750411379,0.4270055430433985,0.349843117498519,0.22859480529033288,0.05719437869152993,-0.36118862694255144,0.14026968506355542,0.7080676542610298,
-0.19954595399364577,1.5359996927085497,-0.5577302948305578,0.10841656181358605,0.5802601980807437,-0.6093535701633668,-0.5040978023280486,-0.19861024454295076,-0.9783419247357525,-0.37401933157455824,
0.926630535787694,0.9728515659193868,-0.4477921308502894,-0.5990242131764419,-0.38060798036750204,-0.5799414827173676,-0.42711193643786083,-0.44249714395091305,-0.6352910983326678,-0.23838651512595138,
-0.13076727523180634,-0.20350782137163426,0.5566852267489458,0.23926570374798506,0.5361500973017175,0.43470922849036076,0.6467076005395044,-0.16215873907463985,0.07576748343026976,0.184475228205411,
0.5031794354772725,0.5025289840185487,-0.10346965068945209,0.6314053991425466,0.1969854029278457,0.7976253972966341,-0.1384473003109686,0.5114010940408162,0.35519258501776185,0.12034584112929439,
0.3070206673221361,0.22675093042502145,0.5345716550703645,-0.24297110831223045,0.7650224086551618,0.7610331162295834,-0.11656583859767328,0.3163271477490081,0.2845028649721634,0.4771950291307533,
0.5876972882527766,0.019412750235027653,0.6911249397455578,0.2345944033688466,0.016138939977837448,0.02940502168161573,0.37174858725751797,0.3316343617212027,-0.17934190689459217,-0.008372396334093039,
0.40182980565316134,0.1274176083984102,-0.12195848801404355,0.6622535244167258,0.7494734644193926,0.014911377024842755,0.5396210951377584,0.7277401610253039,-0.0623478259259886,0.04573413421074208,
